iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48291.43685214792,28.610878961228728,28659170.398080878,False,0.0,28.610878961228728,0.0,0.0,0.0,57.224141747172965,0.23510794771194268,False,0,A1,False,,0.0,
1,1200,A1,feasibility,46475.54573092639,17.99851391637793,18044989.462108858,False,0.0,17.99851391637793,0.0,0.0,0.0,45.02108280476005,0.2346315108061268,True,0,A1,False,,0.0,
2,1800,A1,feasibility,46362.639718818726,7.478257886865145,7524620.526583963,False,0.0,7.478257886865145,0.0,0.0,0.0,37.031810323368354,0.17756202350406056,True,0,A1,False,,0.0,
3,2400,A1,feasibility,46367.96692267027,2.5249665429230364,2571334.5098457066,False,0.0,2.5249665429230364,0.0,0.0,0.0,31.173989161688844,0.162559875129487,True,0,A1,False,,0.0,
4,3000,A1,feasibility,46367.96692267027,2.5249665429230364,2571334.5098457066,False,0.0,2.5249665429230364,0.0,0.0,0.0,19.688261027977212,0.13127436012377394,False,0,A1,False,,0.0,
5,3600,A1,feasibility,46057.82882625788,2.120802698199004,2166860.527025262,False,0.0,2.120802698199004,0.0,0.0,0.0,13.97781946176047,0.10866271202458928,True,0,A1,False,,0.0,
6,4200,A1,feasibility,46372.88578418859,1.8328851578213214,1879258.04360551,False,0.0,1.8328851578213214,0.0,0.0,0.0,13.212950988718717,0.10682699843426119,True,0,A1,False,,0.0,
7,4800,A1,feasibility,45360.906683368084,0.9887932418142683,1034154.1484976364,False,0.0,0.9887932418142683,0.0,0.0,0.0,13.8683514179804,0.1029859611877664,True,0,A1,False,,0.0,
8,5400,A1,feasibility,45360.906683368084,0.9887932418142683,1034154.1484976364,False,0.0,0.9887932418142683,0.0,0.0,0.0,8.937255501093578,0.09368128289171097,False,0,A1,False,,0.0,
9,6000,A1,feasibility,45360.906683368084,0.9887932418142683,1034154.1484976364,False,0.0,0.9887932418142683,0.0,0.0,0.0,9.995403032741637,0.08887913269183949,False,0,A1,False,,0.0,
10,6600,A1,feasibility,45563.94908705169,0.5274228248261092,572986.7739131609,False,0.0,0.5274228248261092,0.0,0.0,0.0,4.6108270102507785,0.07433048271576391,True,0,A1,False,,0.0,
11,7200,A1,feasibility,45453.584829947155,0.36339749372247354,408851.0785524207,False,0.0,0.36339749372247354,0.0,0.0,0.0,4.067779759079371,0.07405001395322303,True,0,A1,False,,0.0,
12,7800,A1,feasibility,45529.04996960959,0.10398928503776572,149518.3350073753,False,0.0,0.10398928503776572,0.0,0.0,0.0,4.127966765775929,0.06727093878406626,True,0,A1,False,,0.0,
13,8400,A1,feasibility,45524.20439233625,0.015633737242498096,61157.94163483435,False,0.0,0.015633737242498096,0.0,0.0,0.0,2.737422273696155,0.05763634570482196,True,0,A1,False,,0.0,
14,9000,A1,feasibility,45609.137312429186,0.0014686388728020934,47077.776185231276,False,0.0,0.0014686388728020934,0.0,0.0,0.0,2.472317680975602,0.05213746473217434,True,0,A1,False,,0.0,
15,9600,A1,cost,45697.346492681245,0.0,45697.346492681245,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.391865003986065,0.04705327803174644,True,0,A1,False,,0.0,
16,10200,A1,cost,45697.346492681245,0.0,45697.346492681245,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.9773650841914536,0.046240072691391534,False,1,A1,False,,0.0,
17,10800,A1,cost,45697.346492681245,0.0,45697.346492681245,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.2207587421199892,0.04552165887441888,False,2,A1,False,,0.0,
18,11400,A1,cost,45638.44316172284,0.0,45638.44316172284,True,0.03,0.0,0.0,0.0,0.0,0.9123950296831964,0.03794184545364912,True,0,A1,False,,0.0,
19,12000,A1,cost,45443.38535662269,0.0,45443.38535662269,True,0.02666666666666667,0.0,0.0,0.0,0.0,0.6750279757711872,0.03529514683030907,True,0,A1,False,,0.0,
20,12600,A1,cost,45340.38136827755,0.0,45340.38136827755,True,0.023333333333333334,0.0,0.0,0.0,0.0,0.4796203122312406,0.03209974687429113,True,0,A1,False,,0.0,
21,13200,A1,cost,45180.59090985814,0.0,45180.59090985814,True,0.03666666666666667,0.0,0.0,0.0,0.0,0.5011224975954769,0.035831254347994654,True,0,A1,False,,0.0,
22,13800,A1,cost,45102.99926595487,0.0,45102.99926595487,True,0.051666666666666666,0.0,0.0,0.0,0.0,0.5906663582803038,0.03666783276317316,True,0,A1,False,,0.0,
23,14400,A1,cost,44922.55894138341,0.0,44922.55894138341,True,0.105,0.0,0.0,0.0,0.0,0.23478040655301954,0.03392936138442862,True,0,A1,False,,0.0,
24,15000,A1,cost,44875.66113797405,0.0,44875.66113797405,True,0.11666666666666667,0.0,0.0,0.0,0.0,0.378314642891176,0.03830022144769615,True,0,A1,False,,0.0,
25,15600,A1,cost,44802.70873008232,0.0,44802.70873008232,True,0.155,0.0,0.0,0.0,0.0,0.27302307975676554,0.03654474533319842,True,0,A1,False,,0.0,
26,16200,A1,cost,44603.63124154571,0.0,44603.63124154571,True,0.21166666666666667,0.0,0.0,0.0,0.0,0.18551278932254095,0.035766146416139476,True,0,A1,False,,0.0,
27,16800,A1,cost,44603.63124154571,0.0,44603.63124154571,True,0.2,0.0,0.0,0.0,0.0,0.3295264264061347,0.033984257198758805,False,1,A1,False,,0.0,
28,17400,A1,cost,44603.63124154571,0.0,44603.63124154571,True,0.19166666666666668,0.0,0.0,0.0,0.0,0.24346872566788563,0.031350570054343406,False,2,A1,False,,0.0,
29,18000,A1,cost,44603.63124154571,0.0,44603.63124154571,True,0.23166666666666666,0.0,0.0,0.0,0.0,0.1815642559847533,0.03405131127919118,False,3,A1,False,,0.0,
30,18600,A1,cost,44563.51684199221,0.0,44563.51684199221,True,0.3233333333333333,0.0,0.0,0.0,0.0,0.06477613843034136,0.030968027251382688,True,0,A1,False,,0.0,
31,19200,A1,cost,44547.43991916979,0.0,44547.43991916979,True,0.20166666666666666,0.0,0.0,0.0,0.0,0.15299782017744878,0.02855180696853142,True,0,A1,False,,0.0,
32,19800,A1,cost,44453.87878611083,0.0,44453.87878611083,True,0.31833333333333336,0.0,0.0,0.0,0.0,0.06975215693489356,0.025859969724728756,True,0,A1,False,,0.0,
33,20400,A1,cost,44436.43245066264,0.0,44436.43245066264,True,0.3983333333333333,0.0,0.0,0.0,0.0,0.029528635617847687,0.024463282989167157,True,0,A1,False,,0.0,
34,21000,A1,cost,44358.23979511486,0.0,44358.23979511486,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.03837844453725621,0.023506229475104293,True,0,A1,False,,0.0,
35,21600,A1,cost,44230.23639852489,0.0,44230.23639852489,True,0.265,0.0,0.0,0.0,0.0,0.08864819346074926,0.02497132065598738,True,0,A1,False,,0.0,
36,22200,A1,cost,44224.07353243133,0.0,44224.07353243133,True,0.27166666666666667,0.0,0.0,0.0,0.0,0.07953270658538991,0.02558187193012236,True,0,A1,False,,0.0,
37,22800,A1,cost,44063.58900696181,0.0,44063.58900696181,True,0.325,0.0,0.0,0.0,0.0,0.06650720745462721,0.024771936589138257,True,0,A1,False,,0.0,
38,23400,A1,cost,44063.58900696181,0.0,44063.58900696181,True,0.29833333333333334,0.0,0.0,0.0,0.0,0.04892502652281827,0.02609128404822559,False,1,A1,False,,0.0,
39,24000,A1,cost,44063.58900696181,0.0,44063.58900696181,True,0.18166666666666667,0.0,0.0,0.0,0.0,0.20179158252964358,0.026856117016851987,False,2,A1,False,,0.0,
40,24600,A1,cost,43965.14273658469,0.0,43965.14273658469,True,0.375,0.0,0.0,0.0,0.0,0.02512348488037852,0.025318382482173774,True,0,A1,False,,0.0,
41,25200,A2,cost,43965.14273658469,0.0,43965.14273658469,True,0.3933333333333333,0.0,0.0,0.0,0.0,0.026785727879544106,0.024310075914723964,False,1,A2,False,,0.0,
