iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,53232.82208610767,25.852353828677273,25905586.65076338,False,0.0,25.852353828677273,0.0,0.0,0.0,58.35187153458232,0.23519239914906465,False,0,A1,False,,0.0,
1,1200,A2,feasibility,48689.59605773321,17.383287068377875,17431976.664435606,False,0.0,17.383287068377875,0.0,0.0,0.0,65.4176987193524,0.2563744623873908,True,0,A2,False,,0.0,
2,1800,A2,feasibility,50932.56258163262,16.910574179030995,16961506.741612628,False,0.0,16.910574179030995,0.0,0.0,0.0,45.775504425051466,0.2202055208269501,True,0,A2,False,,0.0,
3,2400,A2,feasibility,49677.97194963044,15.528364007469033,15578041.979418665,False,0.0,15.528364007469033,0.0,0.0,0.0,47.965385794588876,0.21072514906552012,True,0,A2,False,,0.0,
4,3000,A2,feasibility,48521.351869659884,14.125095954689503,14173617.306559162,False,0.0,14.125095954689503,0.0,0.0,0.0,40.97406303364173,0.19888894868200183,True,0,A2,False,,0.0,
5,3600,A2,feasibility,49161.23759998916,12.51622820899355,12565389.44659354,False,0.0,12.51622820899355,0.0,0.0,0.0,34.37841693497558,0.18164087760766096,True,0,A2,False,,0.0,
6,4200,A2,feasibility,49101.93461098638,9.745479010422168,9794580.945033155,False,0.0,9.745479010422168,0.0,0.0,0.0,33.796294609317286,0.17266628797293754,True,0,A2,False,,0.0,
7,4800,A2,feasibility,48530.5904931724,8.650683471744394,8699214.062237566,False,0.0,8.650683471744394,0.0,0.0,0.0,33.63682304980701,0.16459364720594524,True,0,A2,False,,0.0,
8,5400,A2,feasibility,49395.58145523123,4.450274367819525,4499669.949274757,False,0.0,4.450274367819525,0.0,0.0,0.0,27.83388396197143,0.15671184643620478,True,0,A2,False,,0.0,
9,6000,A2,feasibility,49395.58145523123,4.450274367819525,4499669.949274757,False,0.0,4.450274367819525,0.0,0.0,0.0,28.64313238927729,0.1586084196739651,False,0,A2,False,,0.0,
10,6600,A2,feasibility,48945.85130366379,3.7629208431958086,3811866.694499472,False,0.0,3.7629208431958086,0.0,0.0,0.0,23.757005481044168,0.14639016964138987,True,0,A2,False,,0.0,
11,7200,A2,feasibility,48945.85130366379,3.7629208431958086,3811866.694499472,False,0.0,3.7629208431958086,0.0,0.0,0.0,19.39921569030216,0.13420168883306807,False,0,A2,False,,0.0,
12,7800,A2,feasibility,48954.63546267673,2.856893411932586,2905848.047395263,False,0.0,2.856893411932586,0.0,0.0,0.0,20.310253985351785,0.1305674056010654,True,0,A2,False,,0.0,
13,8400,A2,feasibility,48997.26282474802,2.4594476113520765,2508444.8741768245,False,0.0,2.4594476113520765,0.0,0.0,0.0,17.604942092228455,0.12733040401603912,True,0,A2,False,,0.0,
14,9000,A2,feasibility,48512.96625671041,1.8065041294475424,1855017.0957042528,False,0.0,1.8065041294475424,0.0,0.0,0.0,16.266024762238057,0.12184471056863082,True,0,A2,False,,0.0,
15,9600,A2,feasibility,48512.96625671041,1.8065041294475424,1855017.0957042528,False,0.0,1.8065041294475424,0.0,0.0,0.0,14.936736420174478,0.11765420747965655,False,0,A2,False,,0.0,
16,10200,A2,feasibility,48847.81174300308,1.7401752389317933,1789023.0506747963,False,0.0,1.7401752389317933,0.0,0.0,0.0,13.733581406279168,0.11067451724008835,True,0,A2,False,,0.0,
17,10800,A2,feasibility,48894.59249444955,1.238461020080531,1287355.6125749806,False,0.0,1.238461020080531,0.0,0.0,0.0,12.514818362705226,0.1103283268869046,True,0,A2,False,,0.0,
18,11400,A2,feasibility,48894.59249444955,1.238461020080531,1287355.6125749806,False,0.0,1.238461020080531,0.0,0.0,0.0,11.65349858623939,0.10589856701032449,False,0,A2,False,,0.0,
19,12000,A2,feasibility,48894.59249444955,1.238461020080531,1287355.6125749806,False,0.0,1.238461020080531,0.0,0.0,0.0,10.984393133553716,0.10001428289644665,False,0,A2,False,,0.0,
20,12600,A2,feasibility,48936.14543885589,1.2025102525431848,1251446.3979820407,False,0.0,1.2025102525431848,0.0,0.0,0.0,9.72226293184696,0.09818265332229331,True,0,A2,False,,0.0,
21,13200,A2,feasibility,48723.52340208002,1.0630255763245207,1111749.0997266006,False,0.0,1.0630255763245207,0.0,0.0,0.0,8.902192951202204,0.09299632949109599,True,0,A2,False,,0.0,
22,13800,A2,feasibility,48772.779180125995,0.8669261423827577,915698.9215628837,False,0.0,0.8669261423827577,0.0,0.0,0.0,8.202818543696067,0.09213152967037971,True,0,A2,False,,0.0,
23,14400,A2,feasibility,48780.54706714122,0.7215626391284923,770343.1861956336,False,0.0,0.7215626391284923,0.0,0.0,0.0,7.528530625577158,0.08882509278469665,True,0,A2,False,,0.0,
