iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,47603.26764014813,29.510497955042535,29558101.22268268,False,0.0,29.510497955042535,0.0,0.0,0.0,57.253798759922674,0.23544488742882963,False,0,A1,False,,0.0,
1,1200,A1,feasibility,45392.73062493147,17.64752811854028,17692920.849165212,False,0.0,17.64752811854028,0.0,0.0,0.0,44.883270040431725,0.23468847189802544,True,0,A1,False,,0.0,
2,1800,A1,feasibility,45392.73062493147,17.64752811854028,17692920.849165212,False,0.0,17.64752811854028,0.0,0.0,0.0,40.54253049821526,0.18295028169982977,False,0,A1,False,,0.0,
3,2400,A1,feasibility,45639.59358172571,10.678098200569854,10723737.79415158,False,0.0,10.678098200569854,0.0,0.0,0.0,34.1365457265771,0.16248371397373726,True,0,A1,False,,0.0,
4,3000,A1,feasibility,45975.87603653122,8.399752191548783,8445728.067585314,False,0.0,8.399752191548783,0.0,0.0,0.0,32.509409365111345,0.156122247179946,True,0,A1,False,,0.0,
5,3600,A1,feasibility,46610.54450785105,6.418609938484979,6465220.48299283,False,0.0,6.418609938484979,0.0,0.0,0.0,23.749059697061217,0.13515232719769724,True,0,A1,False,,0.0,
6,4200,A1,feasibility,46552.793514611905,3.809323267045486,3855876.0605600984,False,0.0,3.809323267045486,0.0,0.0,0.0,21.55833514540988,0.13146814588657088,True,0,A1,False,,0.0,
7,4800,A1,feasibility,46552.793514611905,3.809323267045486,3855876.0605600984,False,0.0,3.809323267045486,0.0,0.0,0.0,21.546174706588047,0.12944371973202207,False,0,A1,False,,0.0,
8,5400,A1,feasibility,46621.835500031826,2.8115535599355495,2858175.395435581,False,0.0,2.8115535599355495,0.0,0.0,0.0,16.458785311091248,0.11230258248915698,True,0,A1,False,,0.0,
9,6000,A1,feasibility,46621.835500031826,2.8115535599355495,2858175.395435581,False,0.0,2.8115535599355495,0.0,0.0,0.0,14.608032039904064,0.10152339729757756,False,0,A1,False,,0.0,
10,6600,A1,feasibility,46310.88619064354,1.963790286124135,2010101.1723147784,False,0.0,1.963790286124135,0.0,0.0,0.0,11.253657512881958,0.09784678110091356,True,0,A1,False,,0.0,
11,7200,A1,feasibility,46186.48556881843,1.951523628847995,1997710.1144168132,False,0.0,1.951523628847995,0.0,0.0,0.0,10.88682617152932,0.09988388415338317,True,0,A1,False,,0.0,
12,7800,A1,feasibility,46337.71352746296,1.7854782637655957,1831815.9772930585,False,0.0,1.7854782637655957,0.0,0.0,0.0,10.194403577181573,0.08558031723521348,True,0,A1,False,,0.0,
13,8400,A1,feasibility,46259.219685633376,1.4465619001640038,1492821.1198496372,False,0.0,1.4465619001640038,0.0,0.0,0.0,7.484281096744215,0.07858741700798894,True,0,A1,False,,0.0,
14,9000,A1,feasibility,46431.574700802674,1.3878668281356863,1434298.4028364888,False,0.0,1.3878668281356863,0.0,0.0,0.0,6.218589886624733,0.08367208573065059,True,0,A1,False,,0.0,
15,9600,A1,feasibility,46471.218714326635,0.7605759203196949,807047.1390340215,False,0.0,0.7605759203196949,0.0,0.0,0.0,5.975355399317795,0.07239040051402997,True,0,A1,False,,0.0,
16,10200,A1,feasibility,46508.9679196627,0.4799874982118948,526496.4661315575,False,0.0,0.4799874982118948,0.0,0.0,0.0,5.137858364807213,0.059293922159088144,True,0,A1,False,,0.0,
17,10800,A1,feasibility,46508.9679196627,0.4799874982118948,526496.4661315575,False,0.0,0.4799874982118948,0.0,0.0,0.0,4.735434274234594,0.05947429791259472,False,0,A1,False,,0.0,
18,11400,A1,feasibility,46502.88298231215,0.36278672444343485,409289.607425747,False,0.0,0.36278672444343485,0.0,0.0,0.0,4.470053216690829,0.059156103989232496,True,0,A1,False,,0.0,
19,12000,A1,feasibility,46458.544787458944,0.2610137280809526,307472.2728684115,False,0.0,0.2610137280809526,0.0,0.0,0.0,2.8483934588136073,0.05294079277941326,True,0,A1,False,,0.0,
20,12600,A1,feasibility,46501.2358756083,0.25435843522341806,300859.67109902634,False,0.0,0.25435843522341806,0.0,0.0,0.0,3.0573677787626705,0.05108313762367708,True,0,A1,False,,0.0,
21,13200,A1,feasibility,46501.2358756083,0.25435843522341806,300859.67109902634,False,0.0,0.25435843522341806,0.0,0.0,0.0,2.153273622931634,0.041070827762616835,False,0,A1,False,,0.0,
22,13800,A1,feasibility,46490.928219088324,0.16237855828898962,208869.48650807794,False,0.0,0.16237855828898962,0.0,0.0,0.0,2.3671322466044407,0.04270312940130043,True,0,A1,False,,0.0,
23,14400,A1,feasibility,46443.64088233764,0.010320653146052461,56764.2940283901,False,0.0,0.010320653146052461,0.0,0.0,0.0,1.4746531137473595,0.03664764727527295,True,0,A1,False,,0.0,
24,15000,A1,feasibility,46443.64088233764,0.010320653146052461,56764.2940283901,False,0.0,0.010320653146052461,0.0,0.0,0.0,1.5184006920120279,0.03689078476805143,False,0,A1,False,,0.0,
