iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48291.43685214792,28.610878961228728,28659170.398080878,False,0.0,28.610878961228728,0.0,0.0,0.0,57.224141747172965,0.23510794771194268,False,0,A1,False,,0.0,
1,1200,A2,feasibility,47257.27324919236,19.261867408912334,19309124.68216153,False,0.0,19.261867408912334,0.0,0.0,0.0,64.877662803524,0.2536159884769993,True,0,A2,False,,0.0,
2,1800,A2,feasibility,47176.6609733609,11.26179458544912,11308971.24642248,False,0.0,11.26179458544912,0.0,0.0,0.0,40.39132093482484,0.20604536777574484,True,0,A2,False,,0.0,
3,2400,A2,feasibility,47176.6609733609,11.26179458544912,11308971.24642248,False,0.0,11.26179458544912,0.0,0.0,0.0,43.951691818918334,0.1901353425107995,False,0,A2,False,,0.0,
4,3000,A2,feasibility,47549.996515278384,10.805951831149091,10853501.82766437,False,0.0,10.805951831149091,0.0,0.0,0.0,40.07164345688467,0.18996025335874203,True,0,A2,False,,0.0,
5,3600,A2,feasibility,46430.467003280326,5.717287675270578,5763718.142273858,False,0.0,5.717287675270578,0.0,0.0,0.0,29.371018640004664,0.16835322651935522,True,0,A2,False,,0.0,
6,4200,A2,feasibility,46218.160207249195,3.496479274445895,3542697.434653144,False,0.0,3.496479274445895,0.0,0.0,0.0,32.25196511132078,0.16391938811340467,True,0,A2,False,,0.0,
7,4800,A2,feasibility,46218.160207249195,3.496479274445895,3542697.434653144,False,0.0,3.496479274445895,0.0,0.0,0.0,28.469192590535933,0.15856970645507334,False,0,A2,False,,0.0,
8,5400,A2,feasibility,46637.51170320453,3.0774700482939226,3124107.559997127,False,0.0,3.0774700482939226,0.0,0.0,0.0,21.833547057254663,0.1416366537646644,True,0,A2,False,,0.0,
9,6000,A2,feasibility,46637.51170320453,3.0774700482939226,3124107.559997127,False,0.0,3.0774700482939226,0.0,0.0,0.0,20.349912257893838,0.1355757729570941,False,0,A2,False,,0.0,
10,6600,A2,feasibility,47741.37631899814,2.8399797320723237,2887721.1083913217,False,0.0,2.8399797320723237,0.0,0.0,0.0,21.341455243194943,0.13250662049679537,True,0,A2,False,,0.0,
11,7200,A2,feasibility,46462.17918046683,1.9740297093524402,2020491.888532907,False,0.0,1.9740297093524402,0.0,0.0,0.0,17.839696038483638,0.1236388601523464,True,0,A2,False,,0.0,
12,7800,A2,feasibility,46287.9489090257,1.1978217719685993,1244109.7208776248,False,0.0,1.1978217719685993,0.0,0.0,0.0,15.930671944902175,0.12087748648777981,True,0,A2,False,,0.0,
13,8400,A2,feasibility,46287.9489090257,1.1978217719685993,1244109.7208776248,False,0.0,1.1978217719685993,0.0,0.0,0.0,16.211526863326384,0.12009138400285768,False,0,A2,False,,0.0,
14,9000,A2,feasibility,46287.9489090257,1.1978217719685993,1244109.7208776248,False,0.0,1.1978217719685993,0.0,0.0,0.0,12.248418457448494,0.11176966547737674,False,0,A2,False,,0.0,
