iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48452.11937563341,30.64255884892046,30691010.968296092,False,0.0,30.64255884892046,0.0,0.0,0.0,58.03066968901442,0.23574859694030753,False,0,A1,False,,0.0,
1,1200,A3,feasibility,46311.52118135581,15.64023878420284,15686550.305384196,False,0.0,15.64023878420284,0.0,0.0,0.0,35.946975580267114,0.21776611591259212,True,0,A3,False,,0.0,
2,1800,A3,feasibility,45659.292800317446,11.94326062453216,11988919.917332476,False,0.0,11.94326062453216,0.0,0.0,0.0,38.1898461571616,0.16524155417212785,True,0,A3,False,,0.0,
3,2400,A3,feasibility,45212.193586882844,8.156245685879194,8201457.879466076,False,0.0,8.156245685879194,0.0,0.0,0.0,19.56282824566811,0.139667232148999,True,0,A3,False,,0.0,
4,3000,A3,feasibility,44759.31851567744,6.256461702248499,6301221.020764176,False,0.0,6.256461702248499,0.0,0.0,0.0,21.61091513613732,0.12098757262858552,True,0,A3,False,,0.0,
5,3600,A3,feasibility,44690.560831992974,3.2839509465857324,3328641.5074177254,False,0.0,3.2839509465857324,0.0,0.0,0.0,16.29808522444067,0.11688310568214787,True,0,A3,False,,0.0,
6,4200,A3,feasibility,44973.427591911364,1.3459903473540353,1390963.7749459466,False,0.0,1.3459903473540353,0.0,0.0,0.0,13.149669453485794,0.10449904665985346,True,0,A3,False,,0.0,
7,4800,A3,feasibility,44879.03898532684,1.2265601188383795,1271439.1578237063,False,0.0,1.2265601188383795,0.0,0.0,0.0,10.177291625981312,0.10274753981708519,True,0,A3,False,,0.0,
8,5400,A3,feasibility,45013.445218811146,1.0598953529504094,1104908.7981692203,False,0.0,1.0598953529504094,0.0,0.0,0.0,8.487900342779135,0.09348998592817612,True,0,A3,False,,0.0,
9,6000,A3,feasibility,44572.30623498732,0.45006500453677334,494637.31077176065,False,0.0,0.45006500453677334,0.0,0.0,0.0,5.66443541024349,0.08495548271228476,True,0,A3,False,,0.0,
10,6600,A3,feasibility,44572.30623498732,0.45006500453677334,494637.31077176065,False,0.0,0.45006500453677334,0.0,0.0,0.0,7.439967750713469,0.09421780039546684,False,0,A3,False,,0.0,
11,7200,A3,feasibility,44572.30623498732,0.45006500453677334,494637.31077176065,False,0.0,0.45006500453677334,0.0,0.0,0.0,5.760246578075504,0.08639696478409498,False,0,A3,False,,0.0,
12,7800,A3,feasibility,44210.27989615293,0.38996784047924704,434178.12037539994,False,0.0,0.38996784047924704,0.0,0.0,0.0,4.77917243300558,0.08480601779399669,True,0,A3,False,,0.0,
13,8400,A3,feasibility,44134.395423038935,0.15189811591242997,196032.5113354689,False,0.0,0.15189811591242997,0.0,0.0,0.0,3.7527637906131703,0.08182117925084369,True,0,A3,False,,0.0,
14,9000,A3,feasibility,43943.75107668171,0.08976415715479542,133707.90823147714,False,0.0,0.08976415715479542,0.0,0.0,0.0,3.6381343346370842,0.07487902741234553,True,0,A3,False,,0.0,
15,9600,A3,feasibility,43943.75107668171,0.08976415715479542,133707.90823147714,False,0.0,0.08976415715479542,0.0,0.0,0.0,3.274483116618784,0.07772039021279636,False,0,A3,False,,0.0,
16,10200,A3,feasibility,43943.75107668171,0.08976415715479542,133707.90823147714,False,0.0,0.08976415715479542,0.0,0.0,0.0,2.6751508441877094,0.0720834092167527,False,0,A3,False,,0.0,
17,10800,A3,cost,43987.278885354564,0.0,43987.278885354564,True,0.0016666666666666668,0.0,0.0,0.0,0.0,2.7493633569656586,0.07392257139021846,True,0,A3,False,,0.0,
18,11400,A3,cost,43987.278885354564,0.0,43987.278885354564,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.88738015954041,0.06163747257300697,False,1,A3,False,,0.0,
19,12000,A3,cost,43987.278885354564,0.0,43987.278885354564,True,0.005,0.0,0.0,0.0,0.0,1.9694240313883171,0.05960311232526299,False,2,A3,False,,0.0,
20,12600,A3,cost,43987.278885354564,0.0,43987.278885354564,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.8458176750314552,0.05649235187936524,False,3,A3,False,,0.0,
21,13200,A3,cost,43922.22271297315,0.0,43922.22271297315,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.9697791255255086,0.05511779328751334,True,0,A3,False,,0.0,
