iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48291.43685214792,28.610878961228728,28659170.398080878,False,0.0,28.610878961228728,0.0,0.0,0.0,57.224141747172965,0.23510794771194268,False,0,A1,False,,0.0,
1,1200,A4,feasibility,46170.675629175836,9.522053410262753,9568224.085891929,False,0.0,9.522053410262753,0.0,0.0,0.0,42.93385378675289,0.23067786541648616,True,0,A4,False,,0.0,
2,1800,A4,feasibility,45941.2968231821,2.4977242866543925,2543665.583477575,False,0.0,2.4977242866543925,0.0,0.0,0.0,31.114366096259825,0.15627254112997388,True,0,A4,False,,0.0,
3,2400,A4,feasibility,45677.1883070895,0.9638282357093009,1009505.4240163903,False,0.0,0.9638282357093009,0.0,0.0,0.0,14.551154107615435,0.11611612064365562,True,0,A4,False,,0.0,
4,3000,A4,feasibility,45864.22343016963,0.4239457149825947,469809.93841276434,False,0.0,0.4239457149825947,0.0,0.0,0.0,13.974356668885587,0.09382681347698879,True,0,A4,False,,0.0,
5,3600,A4,feasibility,45916.879290753204,0.24565758108215285,291574.46037290606,False,0.0,0.24565758108215285,0.0,0.0,0.0,6.740629917179987,0.08350485350505713,True,0,A4,False,,0.0,
6,4200,A4,feasibility,45682.0125380119,0.07185323713699739,117535.24967500928,False,0.0,0.07185323713699739,0.0,0.0,0.0,4.909970676850815,0.07171968718908989,True,0,A4,False,,0.0,
7,4800,A4,cost,45647.73000129806,0.0,45647.73000129806,True,0.0016666666666666668,0.0,0.0,0.0,0.0,3.583765671908006,0.0645494053175944,True,0,A4,False,,0.0,
8,5400,A4,cost,45615.66585133178,0.0,45615.66585133178,True,0.008333333333333333,0.0,0.0,0.0,0.0,3.6416144110242508,0.05797169648160166,True,0,A4,False,,0.0,
9,6000,A4,cost,45555.13345307491,0.0,45555.13345307491,True,0.05,0.0,0.0,0.0,0.0,1.0142957070937675,0.04722940048791619,True,0,A4,False,,0.0,
10,6600,A4,cost,45446.146712368194,0.0,45446.146712368194,True,0.09833333333333333,0.0,0.0,0.0,0.0,1.141316407178257,0.04381312679407862,True,0,A4,False,,0.0,
11,7200,A4,cost,45328.19820893071,0.0,45328.19820893071,True,0.03166666666666667,0.0,0.0,0.0,0.0,0.4696636420940504,0.037908993183618706,True,0,A4,False,,0.0,
12,7800,A4,cost,45243.99492878889,0.0,45243.99492878889,True,0.125,0.0,0.0,0.0,0.0,0.3559193005361998,0.03222537529728355,True,0,A4,False,,0.0,
13,8400,A4,cost,45137.103185286745,0.0,45137.103185286745,True,0.15166666666666667,0.0,0.0,0.0,0.0,0.24864746967449758,0.027662779648994593,True,0,A4,False,,0.0,
14,9000,A4,cost,45047.32095673634,0.0,45047.32095673634,True,0.155,0.0,0.0,0.0,0.0,0.17283459171150706,0.027325607016951633,True,0,A4,False,,0.0,
15,9600,A4,cost,44790.17650994345,0.0,44790.17650994345,True,0.25833333333333336,0.0,0.0,0.0,0.0,0.05758919652116494,0.026660948296169194,True,0,A4,False,,0.0,
16,10200,A4,cost,44707.55384737466,0.0,44707.55384737466,True,0.2783333333333333,0.0,0.0,0.0,0.0,0.06968175458170967,0.02638229828083937,True,0,A4,False,,0.0,
17,10800,A4,cost,44661.3253792715,0.0,44661.3253792715,True,0.26166666666666666,0.0,0.0,0.0,0.0,0.09877144519018,0.02898091414790768,True,0,A4,False,,0.0,
18,11400,A4,cost,44616.11901316825,0.0,44616.11901316825,True,0.24166666666666667,0.0,0.0,0.0,0.0,0.05384653548045411,0.029411217354270817,True,0,A4,False,,0.0,
19,12000,A4,cost,44581.389911984974,0.0,44581.389911984974,True,0.355,0.0,0.0,0.0,0.0,0.03537438209359767,0.027863973043017416,True,0,A4,False,,0.0,
20,12600,A4,cost,44547.42775935419,0.0,44547.42775935419,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.0344496591941111,0.026110020759295527,True,0,A4,False,,0.0,
21,13200,A4,cost,44510.54918778711,0.0,44510.54918778711,True,0.4216666666666667,0.0,0.0,0.0,0.0,0.012176950261384285,0.02286889884058163,True,0,A4,False,,0.0,
22,13800,A4,cost,44477.40719034042,0.0,44477.40719034042,True,0.4483333333333333,0.0,0.0,0.0,0.0,0.007535576721938053,0.020474151082263484,True,0,A4,False,,0.0,
23,14400,A4,cost,44447.05393688091,0.0,44447.05393688091,True,0.46,0.0,0.0,0.0,0.0,0.0036789815725771407,0.018670606212813766,True,0,A4,False,,0.0,
24,15000,A4,cost,44384.176712389264,0.0,44384.176712389264,True,0.64,0.0,0.0,0.0,0.0,0.0,0.016540200223672044,True,0,A4,False,,0.0,
25,15600,A4,cost,44310.47298882142,0.0,44310.47298882142,True,0.5016666666666667,0.0,0.0,0.0,0.0,0.0,0.015422257809694405,True,0,A4,False,,0.0,
26,16200,A4,cost,44236.60880610434,0.0,44236.60880610434,True,0.5633333333333334,0.0,0.0,0.0,0.0,0.0,0.012972837676185825,True,0,A4,False,,0.0,
27,16800,A4,cost,44198.719068887855,0.0,44198.719068887855,True,0.44,0.0,0.0,0.0,0.0,0.0061537918027039975,0.012561914877384072,True,0,A4,False,,0.0,
28,17400,A4,cost,44132.59150057273,0.0,44132.59150057273,True,0.41,0.0,0.0,0.0,0.0,0.009982461945023946,0.01420027668675266,True,0,A4,False,,0.0,
29,18000,A4,cost,44067.42195556832,0.0,44067.42195556832,True,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.013476926722406026,True,0,A4,False,,0.0,
30,18600,A4,cost,44047.11802331771,0.0,44047.11802331771,True,0.445,0.0,0.0,0.0,0.0,0.004440857662171505,0.012032447630590038,True,0,A4,False,,0.0,
31,19200,A4,cost,43995.540956658115,0.0,43995.540956658115,True,0.5633333333333334,0.0,0.0,0.0,0.0,0.0,0.012854601891555455,True,0,A4,False,,0.0,
32,19800,A4,cost,43973.09661097624,0.0,43973.09661097624,True,0.5,0.0,0.0,0.0,0.0,0.0002936594356469276,0.012319785720343368,True,0,A4,False,,0.0,
33,20400,A4,cost,43954.65857470459,0.0,43954.65857470459,True,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.011979219194310659,True,0,A4,False,,0.0,
34,21000,A4,cost,43928.52321088338,0.0,43928.52321088338,True,0.4116666666666667,0.0,0.0,0.0,0.0,0.015093712677938464,0.011102755939738362,True,0,A4,False,,0.0,
35,21600,A4,cost,43921.225234257145,0.0,43921.225234257145,True,0.4066666666666667,0.0,0.0,0.0,0.0,0.01485997857104171,0.011325126530665003,True,0,A4,False,,0.0,
36,22200,A4,cost,43921.225234257145,0.0,43921.225234257145,True,0.4033333333333333,0.0,0.0,0.0,0.0,0.006133605803711362,0.009560775947439244,False,1,A4,False,,0.0,
37,22800,A4,cost,43891.18273975309,0.0,43891.18273975309,True,0.4716666666666667,0.0,0.0,0.0,0.0,0.0023327249160596253,0.009054822821556365,True,0,A4,False,,0.0,
